"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
153129,-2.1866621794699,-1.86793215133086,0.277166582290663,-1.44626541292604,-1.29441415685536,0.537644790753774,1.19326325914677,0.00584061902927702,-1.08945886217495,-0.247892538526611,0.333281249733528,0.0791526046289183,0.522824040787689,-0.404441282981563,-1.29680751428897,1.38267152217063,-0.0437931389295672,-1.10457619264797,1.26881438004795,0.220357561421558,-0.129850458179643,-0.493991956305962,-0.0727565232951302,-0.519255910532365,-0.30615680324675,-0.577883360005054,0.038118078685165,-0.534338509024698,487.16,"sain"
52912,-4.13961184025324,-2.00917592097127,0.174515527512143,-1.10759406723431,1.24217543071131,-2.01147307701991,0.869257649538972,-0.143866228423195,0.189283181779882,-0.0292661967356557,1.13919360280496,0.501012457498659,-0.434923407931065,0.193813897365384,-0.705488586200455,1.0579988277982,-1.18287102683582,-0.168382468631777,-0.801262192543136,-1.72858316271214,-0.632985271775865,0.354067965546412,1.98589194278884,0.390271316985514,0.604031633980792,0.794916201247058,0.636717332026374,-0.514580150622021,93.96,"sain"
125827,-0.701112716353327,-0.792426571313085,0.192098805581882,-2.75007768491626,-0.0582657442736799,1.12385367434112,-1.15144485918629,0.831833988362407,-2.18983474954776,0.774004278378708,0.414069578144941,0.00397162733620035,0.839602496742471,-0.162546906918575,-0.498542246887097,-0.888305705164592,0.829055718378551,-0.475601895443482,-0.858074215136262,-0.485660946841064,0.157070428356808,0.772977659928737,0.0477593961449391,-1.63440295957053,-1.050800423045,-0.201363912172455,0.0231851990503082,0.128347642080993,15.6,"sain"
125447,-0.902257477150411,0.857222841090682,0.958150747714178,-0.416833775222853,0.0767863818368891,-0.152200912223,0.143496293228002,0.349443381875747,0.0205030882683167,-1.02686536498097,-1.49047263357492,0.763029689534887,1.60026538460926,-0.120385942253018,0.430544149295252,0.221806605380417,-0.588532168239334,0.114799533159142,0.603222671451425,-0.0817081515096289,-0.0797901820008083,-0.265858745773187,-0.154382191655273,-0.645200010215598,-0.323832328506602,-0.530087855773539,-0.0354564603257437,0.0402529813992814,25,"sain"
45938.1279498991,-0.352350003417131,1.03063987366934,-2.53743319861513,2.44332921259688,-2.41034989684328,-0.549164617819818,-2.41593008363756,1.10263991585771,-0.950055327908114,-3.1783030781068,3.08512304475834,-3.12926098557567,-1.01214816683815,-3.5490612079068,1.03175466838448,-3.64647914604051,-4.8616037241591,-1.05161325414882,2.51915857264634,0.635307123718639,0.738063519510717,0.528981871251395,0.648834398844484,-0.0561251324449488,-0.877616690749237,-0.389385876026843,0.454711719172156,0.118478398174993,166.457286970876,"defaut"
34784.3718142598,-2.58180523005998,0.393207968626663,-1.22217603864386,2.62885841647585,-2.6616267783778,0.143013402792766,-0.425601865765536,0.842698183496364,-1.84493104534878,-3.28509960159133,1.48434518796601,-3.73832094978807,-0.978747962120861,-3.268703009464,-0.786985940047084,-2.80008701657052,-6.2529633428014,-2.39091035954334,-0.790055379225605,1.1059997349832,0.823993310661727,0.0663704773966927,1.14770489893913,0.134181159771668,0.191806944614519,-0.330404767210753,0.0221257200234287,0.126684933178372,505.471139023614,"defaut"
81019,1.23943726092905,0.0881456082301505,0.250761460294249,0.543151803601559,0.398848321437501,1.16877136616983,-0.471494995474015,0.327970359310736,0.137660993947706,0.0724525375341244,0.0660552564616124,0.67357204524392,0.750816983112049,0.14603875131714,0.92454761011635,0.879166011831845,-1.23990338639932,0.604730952216115,0.0859977006675292,-0.06816198190706,-0.0894252057907426,-0.205701144125471,-0.140743051873627,-1.71880896634406,0.463502757547572,-0.39388050743753,0.062832194619056,0.00661040642054715,2.49,"sain"
151628.696535693,1.88473596719533,1.56443314939487,-2.82009364770397,4.34665622479438,1.63889606303919,-1.08687159804888,0.856569832239828,-0.212757873434021,-1.63828091059093,-0.106042473758471,1.76799126052395,-0.470094005412419,-0.759644563255591,-3.65693674732138,-1.5712808610994,1.85778423778497,2.65900841739524,1.62877135704608,-1.70299447359606,-0.198964913188446,-0.149077604679507,-0.3398972947633,-0.0162454575828272,-0.313414600488551,0.255682230796543,0.0605304568938072,-0.0213342280673894,0.0228732945985288,5.067831467418,"defaut"
76559,1.44901839681359,-0.815159051418396,-0.981213555572096,-1.81360934509871,1.29129602029357,3.32326575748178,-1.29150899599555,0.821451540395924,-0.771579727594413,0.693435270937976,-0.0609333257199188,-0.779224306149702,0.27025392399215,-0.146264660746825,1.0845819992336,1.56325161854172,-0.339694207314433,-0.614242903727271,0.704324711620281,0.215925493611641,0.303594049471529,0.677543641338068,-0.181668258205465,1.05405836213535,0.730971083621479,-0.011242982609131,0.0189986524136192,0.0115607922296338,15,"sain"
97821,1.9979055849152,-0.212594494112283,-0.109626937491827,0.531513962987144,-0.633468988202558,-0.665474341906423,-0.554698410077136,-0.207282890789187,2.27861559046644,-0.397144072900506,0.215771805979245,-1.76562468021086,2.452773629064,1.19146864137019,-0.273417503825818,0.399190672442343,0.160317967424618,-0.21438450756484,-0.260557789170075,-0.178608791733445,-0.360213241766487,-0.650492146115745,0.414263785859637,-0.0717204895390701,-0.632042901090217,0.233908866289927,-0.0578858049104421,-0.047352466137948,12.99,"sain"
155259.281892285,-0.886139911770623,5.12000891321405,-8.286659503396,7.32223211458333,0.125773838437117,-2.10278627563227,-3.18568042128348,1.72636461643405,-4.52982172684705,-5.20069501775884,5.63205720777507,-5.69599466451028,0.764495341813373,-12.1240142090231,0.361974863684498,-1.9533102416026,-1.93216563892493,0.672699636149027,0.809062420401193,0.815747354607101,0.543810858844294,-0.481345924031831,0.034571908262393,-1.14375580176063,0.0443008284656837,0.532738526768516,0.545677046742409,0.124994508432361,0.77,"defaut"
30631,1.20928122730182,0.0787925824010981,0.0618197471254666,0.593729522586784,-0.235771558370556,-0.448524022298324,-0.141195975298255,0.089236014735948,0.411825406075411,-0.263041042914865,-0.572075778035742,-1.06271942499799,-2.10630712964702,0.195706659867063,1.63488285927909,0.404446383305956,0.278583144434155,-0.336045327882604,-0.409635313467009,-0.224262908146631,-0.302369043409301,-0.984051483147145,0.130400925765591,-0.39075620105082,0.105615250052151,0.152881035229434,-0.0252923360225459,0.0211298529325768,16,"sain"
119574,0.27223849594226,1.00512795005883,-0.522973622798829,0.224516714039192,0.686595011414739,-1.15754325037803,1.12566293410599,-0.370533749230923,-0.308300353083586,-0.821493427654931,-0.375512279026824,0.0768184548363946,0.700646706505097,-0.844348602571826,0.92600211826815,-0.341750566827672,0.668868212403018,0.645772993671928,0.40026997136028,0.0592435033864939,0.414639511445799,1.38212241994195,-0.0405577910438079,-0.0479604322027948,-1.02685044184378,-0.150247477490638,0.312559086937074,0.30880082393258,34.95,"sain"
148209.068932964,-0.198040032637091,3.55043663011594,-5.67993206330383,5.60279447801091,1.64181244687165,-2.22250640479523,-0.92992240335524,0.621635483546471,-3.56547806074021,-4.14328903827899,4.4541317463447,-4.58577279840166,-1.14197082277651,-9.89486994163363,-0.490083321804104,0.339942593246595,0.49817029011023,1.76205543511913,-1.24973141731181,0.331141355304184,0.270686009543743,-0.577671281371101,-0.0731815272291867,-0.515093585862945,-0.414336427255056,0.0692029639187486,0.48568567973054,0.299604322744731,0,"defaut"
165106,-0.655551968551916,0.581551213438014,1.71753304122816,-0.772746304572632,-0.0751759764159594,-0.0490845131796276,0.378996171228864,-0.0453491303220849,0.506719994677022,-0.01790081536269,0.716923004391496,0.527462398181516,-0.243248847595799,-0.425156968903926,-0.654119684317298,0.275971869438412,-0.826836379574185,0.504326701282605,-0.171810836293804,0.0593558854480516,0.23770194179522,0.993600635469155,-0.248385316844869,0.0711781248430053,-0.440078995622907,0.478842146071866,-0.0704923802781145,0.00156690484906077,11.5,"sain"
120447.075040671,-2.47512162744977,2.10639413270206,-3.55259558656677,1.19583370781933,-1.1264924301629,-1.23471556064495,-1.88332576150251,0.262618202276611,-1.67631819818558,-4.63446987377012,4.09196396835316,-4.53835577666507,0.759762296743143,-7.37016439832118,-0.242035594064074,-4.25182233279326,-7.88454754196132,-1.702519651335,1.33488300195797,0.160822923940594,0.860974762709276,1.23634034791128,-0.213976314273393,-0.457683836178216,0.133962181889679,0.0953582354912515,0.0636045313806898,0.0435798387481128,126.431720243003,"defaut"
133346.854694622,-1.21567359474788,-2.49256948654577,-6.39766538484008,3.66729094154921,-0.869174897986317,-1.85125736915019,1.01209946425282,-0.540876452178435,-1.69590156163526,-3.74507786515399,1.74743678573114,-2.85186881823241,0.743721074606857,-4.80982345736374,-0.0162023766764132,-2.68438837207895,-3.15859479879653,-1.05651248865768,-0.554171735632774,2.91054323894038,1.39528399202437,0.0838952843380827,-1.49265503960461,-0.207470002430153,0.527037378616813,-0.28851143353258,0.212202025277417,0.431455099197207,1336.3119322204,"defaut"
102268.57677844,-28.4083391786301,21.6665078110437,-27.203602021919,11.7737437150878,-18.33179563203,6.2036749175417,-42.1988293974486,-39.6815076158111,-13.3956207020854,-24.4656493338442,3.43383525136705,-9.44629044407207,-3.05334661355399,0.427887885447015,-2.58882136646901,-6.27939655240503,-12.9829294991042,-5.53887527934585,-0.468952625065128,10.6493920124992,-21.9072968207097,8.34655797263067,5.09714089060101,0.0731927770994057,-1.51495108289915,-0.0432428684600917,-5.50047338291997,-0.269983424028612,0.00337503883056343,"defaut"
170506,0.0285152052801528,0.823236324348554,0.1836328116505,-0.779009323936261,0.627438158337424,-0.612337666438588,0.913081112177925,-0.0473559928100748,-0.301152050878417,-0.245272416967755,0.507314564342046,0.786404028426598,0.105145591221798,0.264773644776803,-1.09422351211633,0.190588270800679,-0.782669186518169,-0.164360043897765,0.32530201419647,-0.0118423490432413,-0.22915661256592,-0.507237841262566,0.0140420089455085,-0.339425624660537,-0.472962769774402,0.140245648196855,0.244114275125529,0.0841194898347347,2.68,"sain"
152450,-4.82192424623513,-4.84084349548543,-0.745119264535924,0.604955330269292,4.03147166698061,-2.19534849553176,0.0557607723812311,-0.335241683034321,0.494777803388188,0.153966424400581,-1.30002187592185,0.370568823824952,1.42786096917196,-0.465184028228021,0.071894427443434,0.472152520317566,-0.99405575035938,-0.550741959101608,0.830973231743267,-2.07298424960784,-1.11158346474197,-0.113255783301174,4.37111929355563,0.0309195462978061,0.845486552033957,0.383440081136015,1.1938633225516,-0.616910413654154,0.89,"sain"
84160,0.95631989782277,-1.13522572417216,-0.634410609098865,-0.797726617926492,1.16795502831877,3.93012290041918,-1.02061818160406,1.01253363593994,1.05672861419475,-0.466079847341682,-0.567430308969383,0.401276087366916,-0.0574708728975477,-0.375135044815956,-0.0934849244045888,0.227864393208144,-0.349464868291641,-0.159707684779731,0.786813418367396,0.372698013764153,-0.189898775920502,-0.803361084317245,-0.0969018326926556,1.08557567041448,0.23621281521506,0.940706141321868,-0.0618241907905343,0.0355253344232663,169.28,"sain"
66804,1.27674080944754,0.310735111286595,0.397455931203976,1.03404224464009,-0.0798421134810851,-0.241526221163759,-0.0661421113538996,-0.0807714968355505,0.126667534007729,0.0201142346931897,-1.06495274022838,0.166679471216552,0.65390702171393,0.0833226879601587,1.11111343151818,0.589662779785149,-0.880817742578362,0.124342167800246,-0.155169353487991,-0.0859598728169446,-0.130353197498291,-0.328005053159312,-0.0726200215880693,-0.461212478251065,0.540020910919678,-0.428096837264099,0.0361901265162247,0.0236222656009213,1.7,"sain"
135102,1.86210178942007,-0.124051888133202,-1.98975174951054,0.382608915041756,0.473031677376878,-0.674516988454297,0.298621349163879,-0.282415726283542,0.802052524645684,-0.989431189994817,-0.491112318271443,0.903819349613327,1.3665243152114,-1.88616230658692,-0.194861302074369,0.0868367239072255,0.978546240489057,0.0556039737113707,0.189130835579419,0.150726987749903,-0.204158275791025,-0.51144105586203,0.0778741500089749,0.388335120253865,0.00789572846913467,-0.120979613154893,-0.0195787926354923,0.00615470523194098,108.51,"defaut"
116543,1.68940883138338,-1.23856551177543,-1.47825945951092,-0.573661240883499,1.31817429855343,4.08797887188366,-1.34831700227916,1.10788590689668,1.18673983465976,-0.048768491101138,-0.105736565983932,0.390326671381536,0.114448570689125,-0.0979144773547571,1.21868542975604,0.613965080715158,-0.744986677263105,-0.0328274807112914,-0.530319643118238,0.179200534045803,0.12836105572708,0.0971272624288236,0.230298725988091,0.731231474446529,-0.586144077172724,0.377860402588706,-0.00959433842062277,-0.0183282123485913,146.8,"sain"
78745,-1.49964754483227,-0.836756233578881,1.76112361404657,-2.29048715025331,-1.08283099118788,-0.683500956061225,-1.19386829614037,0.672308956418112,-2.11540682917467,0.613555443678797,-0.857381749937458,-1.58566181108038,-0.690821565842835,-0.0538721029755477,0.643195090535744,-0.117290127384676,0.684135321009249,0.157152598369812,-1.33489620763139,-0.144228261122834,0.0695385286120802,0.201607901395088,-0.156973296543127,0.0344459390210951,0.327383408281477,-0.141720807772948,0.201353093627354,-0.04929418679628,29,"sain"
42082.1586651104,-1.31420938356051,2.4154813855177,-2.01720368785331,1.66007649347823,-1.30885086014661,-1.84074645606028,-2.0962078811699,0.938512033325329,-1.7965646203981,-4.27625648978806,2.69227433335816,-4.11140970298952,-0.0725565118984741,-4.66415063496878,0.685821148304362,-3.17381640352544,-4.44088817128566,-2.29753688514435,-0.120892579636609,0.230990527918217,0.544732620952934,0.0557647776483983,-0.00492119817250767,0.47297776124199,-0.179847640800515,0.303237328331732,0.475636751200271,0.24918879208036,0.795494884196669,"defaut"
162612.487295458,-3.121078778794,3.45710727931309,-6.52938002997321,1.67447722618444,-1.18558197300328,-3.30936106848901,-3.17471931810998,1.71492665537793,-2.88247818934502,-7.15867265585805,2.83007811582462,-5.88842554560062,-0.360175650526506,-8.0738007963978,0.107781318989766,-3.91115463233224,-5.82393237048731,-1.85282707268892,0.426238645956709,0.225257299479288,0.995201609471329,0.156037987419076,-0.27497674625303,-0.320840555833914,-0.0301442038563634,0.236976167676169,0.342905466553872,0.262098870734535,71.5186855353508,"defaut"
145303,-0.861950332029664,0.345125883689774,0.747489918862845,-1.08708672545543,0.348194375586696,0.319440433315616,0.397950599716387,0.313673911919464,0.379193220825368,-0.124354538089588,0.0899690241823146,0.0429850074644467,-0.815129934179572,0.0792985102181399,-0.43242860521111,0.80775677166674,-1.04300554007913,0.455324893229211,0.268654117890379,0.17427530961135,-0.24233012396376,-0.605448505747052,0.161205855115824,0.155942384438284,-0.782641498431586,0.162106774087699,0.489839628575996,0.319892005587982,81.99,"sain"
65091,-0.26654298948673,0.885465290357026,1.30886382613869,-0.150178933411894,0.265590665138998,-0.478863327619616,0.69665844260511,-0.0401332176154997,-0.261800887245907,-0.0853038232736957,1.03373731716498,-0.370547802330679,-1.40679744260025,-0.168296169349299,0.408852297719313,0.660135673655829,-0.380868763864002,0.616074097290772,0.336256140051174,0.109604423550603,-0.302954290210006,-0.731267878090015,-0.0926621835057774,-0.0879466701667943,-0.223778520600029,0.0512956926625267,0.0687228883484914,-0.141488278998571,1.98,"sain"
123611.719647646,0.835533939986855,1.28003528858353,-4.93064963942053,1.9580738171848,-0.928402893546705,-1.68531644796894,-2.71637674242963,0.55843756280194,-0.831869484692306,-4.7700250590383,2.60119284864392,-5.04466297855908,-1.22779456862112,-6.62594294340588,0.898969192191999,-3.97394402857393,-5.44973335403217,-2.59156009752377,0.275109155270948,0.400615727540655,0.419006604196362,-0.534042423141834,0.101724378289348,-0.39568425145456,0.061171070944328,-0.127592716524939,0.706824364606558,0.33024504805446,55.8831069335341,"defaut"
122522,1.95766961914297,0.0274284543570246,-1.60989049304324,0.474699253584131,0.112497419765654,-1.16165990612551,0.209604221285139,-0.316889045912226,0.89780001977208,-0.883266835971689,-0.352130134803241,0.76275048739381,0.719840966121263,-1.60668433101462,-0.169381994108655,-0.0973682679361559,1.06487226977037,-0.154103992744671,0.0625773491270087,-0.0730536531241466,-0.216508186243309,-0.376846620510752,0.147106331093823,-0.174242570943821,-0.0525097294334502,-0.0873389669508841,-0.00382296146225072,-0.0152504849474169,40.78,"sain"
